timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775167354.7162719,POST,/api/order,18506.62,539,False,-1
1775167354.7173736,POST,/api/restock,19160.68,539,False,-1
1775167354.718564,POST,/api/order,18634.97,539,False,-1
1775167359.8907492,POST,/api/order,4058.61,581,False,-1
1775167359.8966498,POST,/api/restock,1704.69,581,False,-1
1775167359.9039254,POST,/api/order,3582.24,581,False,-1
1775167359.9044347,POST,/api/order,2925.32,581,False,-1
1775167359.906973,POST,/api/order,3322.57,581,False,-1
1775167359.9082518,POST,/api/restock,2379.12,581,False,-1
1775167359.9094641,POST,/api/restock,2778.71,581,False,-1
1775167359.9106028,POST,/api/restock,899.74,581,False,-1
1775167359.9117565,POST,/api/restock,1198.52,581,False,-1
1775167359.9129422,POST,/api/order,3837.73,581,False,-1
1775167359.9143732,POST,/api/restock,281.71,581,False,-1
1775167359.9154496,POST,/api/order,2771.28,581,False,-1
1775167359.9165614,POST,/api/order,3648.42,581,False,-1
1775167359.917991,POST,/api/order,3411.63,581,False,-1
1775167359.9217553,POST,/api/order,3972.64,581,False,-1
1775167359.9222918,POST,/api/order,2681.93,581,False,-1
1775167359.9234111,POST,/api/restock,1094.54,581,False,-1
1775167359.9266589,POST,/api/order,2349.1,581,False,-1
1775167359.9284701,POST,/api/order,3894.34,581,False,-1
1775167359.928988,POST,/api/order,4052.21,581,False,-1
1775167359.9308696,POST,/api/order,3914.36,581,False,-1
1775167359.9345257,POST,/api/order,3526.54,581,False,-1
1775167359.9368298,POST,/api/order,3133.16,581,False,-1
1775167359.9408748,POST,/api/order,3317.0,581,False,-1
1775167359.9413722,POST,/api/restock,627.77,581,False,-1
1775167359.9431033,POST,/api/order,2962.73,581,False,-1
1775167359.9435666,POST,/api/restock,727.83,581,False,-1
1775167359.944006,POST,/api/restock,2477.96,581,False,-1
1775167359.9451432,POST,/api/order,2338.09,581,False,-1
1775167359.9474914,POST,/api/order,2635.82,581,False,-1
1775167359.9485834,POST,/api/restock,1131.2,581,False,-1
1775167359.9507098,POST,/api/order,3746.32,581,False,-1
1775167359.9511793,POST,/api/order,4024.25,581,False,-1
1775167359.9525273,POST,/api/order,2943.16,581,False,-1
1775167359.9536438,POST,/api/order,2794.29,581,False,-1
1775167359.9547715,POST,/api/restock,2972.15,581,False,-1
1775167359.9560466,POST,/api/order,3398.21,581,False,-1
1775167359.957386,POST,/api/restock,1509.5,581,False,-1
1775167359.9586189,POST,/api/order,2535.29,581,False,-1
1775167359.9597929,POST,/api/order,3705.89,581,False,-1
1775167359.9608996,POST,/api/order,3738.18,581,False,-1
1775167359.961887,POST,/api/order,3654.5,581,False,-1
1775167359.9628992,POST,/api/order,3331.09,581,False,-1
1775167359.9638581,POST,/api/order,2490.55,581,False,-1
1775167359.964806,POST,/api/order,2305.43,581,False,-1
1775167359.965756,POST,/api/order,2743.12,581,False,-1
1775167359.9667723,POST,/api/restock,3193.46,581,False,-1
1775167359.9678752,POST,/api/order,4242.49,581,False,-1
1775167359.9688723,POST,/api/restock,1129.67,581,False,-1
1775167359.969832,POST,/api/order,3355.03,581,False,-1
