Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772743807,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743807,100,,Aggregated,41.200000,41.200000,16,18,20,21,25,28,37,40,46,46,46,987,987,18,46.68965033541425,11.004847008734941,272.39323733374476,556.0881458966566
1772743808,100,POST,/api/order,33.900000,33.900000,16,18,20,21,26,28,35,38,46,46,46,772,772,17,32.05451502469537,11.004847008734941,235.26989296078682,556.1709844559585
1772743808,100,POST,/api/restock,8.700000,8.700000,17,19,19,20,25,34,46,46,46,46,46,193,193,18,49.33964163595762,11.75836380571127,272.39323733374476,555.9533678756477
1772743808,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743808,100,,Aggregated,42.600000,42.600000,16,18,20,21,26,29,37,44,46,46,46,1035,1035,18,45.447835966422794,11.004847008734941,272.39323733374476,556.0898550724638
1772743809,100,POST,/api/order,34.000000,34.000000,16,18,20,21,25,28,35,38,46,46,46,806,806,17,31.366272177778313,11.004847008734941,235.26989296078682,556.1339950372209
1772743809,100,POST,/api/restock,8.900000,8.900000,17,18,19,20,23,34,46,46,46,46,46,202,202,18,47.82707970082244,10.070045944303274,272.39323733374476,555.940594059406
1772743809,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743809,100,,Aggregated,42.900000,42.900000,16,18,19,20,25,28,36,40,46,46,46,1078,1078,18,44.25988800120445,10.070045944303274,272.39323733374476,556.0612244897959
1772743810,100,POST,/api/order,34.700000,34.700000,16,18,19,20,25,27,32,36,44,44,44,840,840,17,30.717115402443422,10.533292777836323,235.26989296078682,556.1142857142858
1772743810,100,POST,/api/restock,8.200000,8.200000,16,18,19,19,22,27,40,46,46,46,46,216,216,18,45.722443131833444,10.070045944303274,272.39323733374476,555.9444444444445
1772743810,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743810,100,,Aggregated,42.900000,42.900000,16,18,19,20,24,27,34,37,46,46,46,1126,1126,17,43.02690803283432,10.070045944303274,272.39323733374476,556.0479573712256
1772743811,100,POST,/api/order,34.500000,34.500000,16,18,19,21,25,27,32,36,44,44,44,876,876,17,30.180220604346868,10.533292777836323,235.26989296078682,556.1301369863014
1772743811,100,POST,/api/restock,8.000000,8.000000,17,18,19,19,23,30,40,46,46,46,46,222,222,18,44.97266337191602,10.070045944303274,272.39323733374476,555.918918918919
1772743811,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743811,100,,Aggregated,42.500000,42.500000,16,18,19,20,25,27,34,37,46,46,46,1168,1168,17,42.116162935287804,10.070045944303274,272.39323733374476,556.056506849315
1772743812,100,POST,/api/order,35.000000,35.000000,16,18,19,20,23,26,31,35,44,44,44,913,913,17,29.651757422528615,10.533292777836323,235.26989296078682,556.1412924424973
1772743812,100,POST,/api/restock,9.000000,9.000000,17,18,19,20,22,30,40,46,46,46,46,227,227,18,44.32974157378997,10.070045944303274,272.39323733374476,555.9339207048458
1772743812,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743812,100,,Aggregated,44.000000,44.000000,16,18,19,20,23,27,31,35,46,46,46,1210,1210,17,41.24361954914206,10.070045944303274,272.39323733374476,556.0694214876033
1772743813,100,POST,/api/order,34.700000,34.700000,16,18,19,20,23,26,31,35,44,44,44,945,945,17,29.1448605956421,9.75455017760396,235.26989296078682,556.168253968254
1772743813,100,POST,/api/restock,8.700000,8.700000,15,18,19,19,22,30,40,46,46,46,46,235,235,17,43.294277991306906,10.070045944303274,272.39323733374476,556.0127659574468
1772743813,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743813,100,,Aggregated,43.400000,43.400000,16,18,19,20,23,27,31,35,46,46,46,1250,1250,17,40.38873790502548,9.75455017760396,272.39323733374476,556.1056
1772743814,100,POST,/api/order,35.600000,35.600000,16,18,19,20,23,27,31,35,44,44,44,980,980,17,28.74203057085373,9.75455017760396,235.26989296078682,556.1591836734694
1772743814,100,POST,/api/restock,8.200000,8.200000,15,17,18,19,24,30,40,46,46,46,46,246,246,17,42.08778326657063,10.070045944303274,272.39323733374476,555.9756097560976
1772743814,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743814,100,,Aggregated,43.800000,43.800000,16,18,19,20,23,27,31,35,46,46,46,1296,1296,17,39.57612533445677,9.75455017760396,272.39323733374476,556.0925925925926
1772743815,100,POST,/api/order,35.700000,35.700000,16,18,18,20,22,26,29,31,44,44,44,1015,1015,17,28.290551711846454,9.75455017760396,235.26989296078682,556.1389162561576
1772743815,100,POST,/api/restock,7.800000,7.800000,15,17,18,19,21,27,34,46,46,46,46,252,252,17,41.476029775194114,10.070045944303274,272.39323733374476,556.0
1772743815,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743815,100,,Aggregated,43.500000,43.500000,16,17,18,19,22,26,29,32,46,46,46,1337,1337,17,38.845731698815264,9.75455017760396,272.39323733374476,556.0830216903515
1772743816,100,POST,/api/order,35.600000,35.600000,16,18,19,20,23,26,31,35,40,40,40,1048,1048,17,28.007861161035777,9.75455017760396,235.26989296078682,556.1202290076336
1772743816,100,POST,/api/restock,8.400000,8.400000,15,16,18,19,21,29,41,46,46,46,46,264,264,17,40.50480790266936,10.070045944303274,272.39323733374476,556.0
1772743816,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743816,100,,Aggregated,44.000000,44.000000,16,18,19,19,22,26,31,35,46,46,46,1382,1382,17,38.21662921383007,9.75455017760396,272.39323733374476,556.0694645441389
1772743817,100,POST,/api/order,36.100000,36.100000,16,18,19,20,22,26,31,35,40,40,40,1080,1080,17,27.740124688501023,9.75455017760396,235.26989296078682,556.1333333333333
1772743817,100,POST,/api/restock,8.200000,8.200000,15,17,18,19,23,26,41,46,46,46,46,275,275,17,39.57272044467655,10.070045944303274,272.39323733374476,556.0109090909091
1772743817,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743817,100,,Aggregated,44.300000,44.300000,16,18,19,20,22,26,31,36,46,46,46,1425,1425,17,37.62225022898954,9.75455017760396,272.39323733374476,556.0821052631579
1772743818,100,POST,/api/order,35.400000,35.400000,16,18,19,20,22,26,31,35,40,40,40,1122,1122,17,27.34680152946416,9.75455017760396,235.26989296078682,556.1283422459893
1772743818,100,POST,/api/restock,8.400000,8.400000,15,17,18,19,24,26,31,41,41,41,41,280,280,17,39.197710015079274,10.070045944303274,272.39323733374476,556.0428571428571
1772743818,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743818,100,,Aggregated,43.800000,43.800000,16,18,19,19,22,26,31,35,41,41,41,1472,1472,17,36.97577711326353,9.75455017760396,272.39323733374476,556.085597826087
1772743819,100,POST,/api/order,35.200000,35.200000,16,18,19,20,22,26,31,35,40,40,40,1158,1158,17,27.02227122245263,9.75455017760396,235.26989296078682,556.1295336787565
1772743819,100,POST,/api/restock,8.100000,8.100000,15,17,18,19,24,26,31,41,41,41,41,293,293,17,38.169644022862656,10.070045944303274,272.39323733374476,556.0511945392492
1772743819,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743819,100,,Aggregated,43.300000,43.300000,16,18,19,20,22,26,31,35,41,41,41,1521,1521,17,36.32174198865342,9.75455017760396,272.39323733374476,556.0887573964498
1772743820,100,POST,/api/order,35.100000,35.100000,16,18,19,20,22,24,31,35,40,40,40,1191,1191,17,26.773071815013434,9.75455017760396,235.26989296078682,556.1284634760706
1772743820,100,POST,/api/restock,8.600000,8.600000,15,17,17,19,23,26,31,41,41,41,41,297,297,17,37.89463053027839,10.070045944303274,272.39323733374476,556.030303030303
1772743820,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743820,100,,Aggregated,43.700000,43.700000,16,18,19,19,23,24,31,35,41,41,41,1558,1558,17,35.88659023723788,9.75455017760396,272.39323733374476,556.0847240051348
1772743821,100,POST,/api/order,34.900000,34.900000,16,18,19,20,23,27,31,35,40,40,40,1226,1226,17,26.572544419405705,9.75455017760396,235.26989296078682,556.0929853181077
1772743821,100,POST,/api/restock,8.500000,8.500000,15,17,17,19,23,26,31,41,41,41,41,306,306,17,37.26165713529328,10.070045944303274,272.39323733374476,556.0588235294117
1772743821,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743821,100,,Aggregated,43.400000,43.400000,16,18,19,19,23,27,31,35,41,41,41,1602,1602,17,35.42439471412864,9.75455017760396,272.39323733374476,556.0636704119851
1772743822,100,POST,/api/order,35.300000,35.300000,17,18,19,20,23,28,33,35,40,40,40,1257,1257,17,26.38393668487502,9.75455017760396,235.26989296078682,556.0883054892602
1772743822,100,POST,/api/restock,8.000000,8.000000,16,17,17,19,23,24,31,41,41,41,41,315,315,17,36.631627335020944,10.070045944303274,272.39323733374476,556.047619047619
1772743822,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743822,100,,Aggregated,43.300000,43.300000,16,18,19,20,23,28,32,35,41,41,41,1642,1642,17,35.00209793779686,9.75455017760396,272.39323733374476,556.0584652862362
1772743823,100,POST,/api/order,35.100000,35.100000,17,18,20,21,26,29,35,37,66,66,66,1288,1288,17,26.260775989731368,9.75455017760396,235.26989296078682,556.0978260869565
1772743823,100,POST,/api/restock,8.100000,8.100000,16,17,19,20,24,27,41,51,51,51,51,324,324,17,36.26279867783097,10.070045944303274,272.39323733374476,556.0370370370371
1772743823,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743823,100,,Aggregated,43.200000,43.200000,16,18,20,21,25,29,35,40,66,66,66,1682,1682,17,34.68662308967549,9.75455017760396,272.39323733374476,556.064209274673
1772743824,100,POST,/api/order,34.700000,34.700000,17,18,20,21,25,29,35,37,66,66,66,1326,1326,17,26.008016686903407,9.75455017760396,235.26989296078682,556.0814479638009
1772743824,100,POST,/api/restock,8.700000,8.700000,16,17,19,20,24,27,41,51,51,51,51,331,331,17,35.86285821305661,10.070045944303274,272.39323733374476,556.0634441087614
1772743824,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,200.0,182.4267684348992,93.08722987771034,242.55682434886694,555.5714285714286
1772743824,100,,Aggregated,43.400000,43.400000,17,18,20,21,25,28,35,41,66,66,66,1727,1727,17,34.23689055344447,9.75455017760396,272.39323733374476,556.0573248407643
1772743825,100,POST,/api/order,34.000000,34.000000,17,18,19,20,24,28,32,35,66,66,66,1353,1353,17,25.819331922768686,9.75455017760396,235.26989296078682,556.0820399113082
1772743825,100,POST,/api/restock,8.900000,8.900000,16,17,17,19,24,27,33,51,51,51,51,338,338,17,35.460795264845416,10.070045944303274,272.39323733374476,556.0532544378698
