timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743791.1612694,POST,/api/order,14.27,553,False,-1
1772743791.1861858,POST,/api/order,13.36,559,False,-1
1772743791.1987543,POST,/api/order,14.8,559,False,-1
1772743791.2626445,POST,/api/order,16.8,553,False,-1
1772743791.2879014,POST,/api/order,14.69,559,False,-1
1772743791.3875399,POST,/api/order,18.78,553,False,-1
1772743791.39,POST,/api/order,17.52,559,False,-1
1772743791.4415963,POST,/api/restock,16.01,553,False,-1
1772743791.4550867,POST,/api/order,15.62,553,False,-1
1772743791.5129235,POST,/api/order,17.17,559,False,-1
1772743791.5194764,POST,/api/order,15.54,559,False,-1
1772743791.6331205,POST,/api/order,16.72,559,False,-1
1772743791.6527872,POST,/api/order,15.05,559,False,-1
1772743791.664794,POST,/api/restock,16.68,559,False,-1
1772743791.6939836,POST,/api/order,15.55,559,False,-1
1772743791.7063947,POST,/api/order,15.71,553,False,-1
1772743791.716578,POST,/api/order,18.42,559,False,-1
1772743791.7329702,POST,/api/order,19.97,559,False,-1
1772743791.7355711,POST,/api/order,15.68,559,False,-1
1772743791.746523,POST,/api/order,15.8,559,False,-1
1772743791.783597,POST,/api/order,16.57,553,False,-1
1772743791.8178637,POST,/api/order,16.77,553,False,-1
1772743791.831368,POST,/api/restock,15.81,559,False,-1
1772743791.8555782,POST,/api/order,19.75,553,False,-1
1772743791.86052,POST,/api/order,21.84,553,False,-1
1772743791.8688195,POST,/api/order,19.64,559,False,-1
1772743791.8850584,POST,/api/order,14.74,559,False,-1
1772743791.927024,POST,/api/order,16.06,559,False,-1
1772743791.9277,POST,/api/order,21.03,553,False,-1
1772743791.9429555,POST,/api/order,14.81,559,False,-1
1772743791.9701169,POST,/api/order,17.46,553,False,-1
1772743791.9758348,POST,/api/order,18.75,553,False,-1
1772743792.0038922,POST,/api/order,19.31,553,False,-1
1772743792.0080373,POST,/api/order,20.62,559,False,-1
1772743792.0131505,POST,/api/order,24.47,559,False,-1
1772743792.048086,POST,/api/restock,25.26,553,False,-1
1772743792.0526743,POST,/api/order,14.11,559,False,-1
1772743792.1604362,POST,/api/order,16.98,553,False,-1
1772743792.1734471,POST,/api/order,16.75,553,False,-1
1772743792.2017162,POST,/api/order,21.68,553,False,-1
1772743792.2078435,POST,/api/order,26.48,559,False,-1
1772743792.2291276,POST,/api/order,14.72,559,False,-1
1772743792.2529607,POST,/api/restock,15.86,559,False,-1
1772743792.2573168,POST,/api/order,14.82,559,False,-1
1772743792.2691498,POST,/api/order,17.01,559,False,-1
1772743792.3056602,POST,/api/order,15.17,559,False,-1
1772743792.3337164,POST,/api/order,14.73,559,False,-1
1772743792.336153,POST,/api/order,16.24,553,False,-1
1772743792.3493326,POST,/api/restock,12.97,559,False,-1
1772743792.3886783,POST,/api/restock,14.07,553,False,-1
1772743792.4126413,POST,/api/order,12.6,559,False,-1
1772743792.4338143,POST,/api/order,12.87,553,False,-1
1772743792.4536967,POST,/api/order,16.59,553,False,-1
1772743792.4655402,POST,/api/order,20.2,559,False,-1
1772743792.4908252,POST,/api/order,21.07,553,False,-1
1772743792.493726,POST,/api/order,24.91,553,False,-1
1772743792.4942343,POST,/api/restock,23.58,559,False,-1
1772743792.4978714,POST,/api/order,21.57,559,False,-1
1772743792.5159051,POST,/api/restock,13.71,559,False,-1
1772743792.5490139,POST,/api/order,13.74,559,False,-1
1772743792.571105,POST,/api/order,12.79,553,False,-1
1772743792.6175206,POST,/api/restock,16.01,553,False,-1
1772743792.650298,POST,/api/order,16.23,559,False,-1
1772743792.6694896,POST,/api/order,15.72,559,False,-1
1772743792.7663965,POST,/api/order,13.91,553,False,-1
1772743792.8175797,POST,/api/order,15.61,559,False,-1
1772743792.8767512,POST,/api/restock,18.58,559,False,-1
1772743792.9056323,POST,/api/order,15.2,553,False,-1
1772743792.9239635,POST,/api/order,14.71,553,False,-1
1772743792.9650302,POST,/api/order,17.49,559,False,-1
1772743792.9668949,POST,/api/order,17.42,553,False,-1
1772743792.983369,POST,/api/order,12.91,559,False,-1
1772743792.9932957,POST,/api/order,13.47,559,False,-1
1772743793.0304568,POST,/api/order,13.66,553,False,-1
1772743793.0439277,POST,/api/order,13.05,559,False,-1
1772743793.053479,POST,/api/order,13.33,553,False,-1
1772743793.0642905,POST,/api/order,15.06,559,False,-1
1772743793.064807,POST,/api/order,18.39,553,False,-1
1772743793.0728106,POST,/api/order,12.85,553,False,-1
1772743793.0827618,POST,/api/order,12.47,553,False,-1
1772743793.0949929,POST,/api/order,14.34,553,False,-1
1772743793.1138,POST,/api/order,15.37,559,False,-1
1772743793.1158512,POST,/api/order,16.26,559,False,-1
1772743793.1338642,POST,/api/order,12.45,559,False,-1
1772743793.2191007,POST,/api/order,15.41,553,False,-1
1772743793.2655592,POST,/api/order,14.23,559,False,-1
1772743793.3500407,POST,/api/restock,16.87,559,False,-1
1772743793.3639565,POST,/api/order,17.61,559,False,-1
1772743793.4019458,POST,/api/order,17.34,559,False,-1
1772743793.4269695,POST,/api/order,14.52,559,False,-1
1772743793.4376478,POST,/api/order,14.67,553,False,-1
1772743793.4732683,POST,/api/order,13.04,553,False,-1
1772743793.533495,POST,/api/order,15.69,559,False,-1
1772743793.538523,POST,/api/order,15.08,553,False,-1
1772743793.557583,POST,/api/restock,14.6,553,False,-1
1772743793.5969646,POST,/api/order,17.88,559,False,-1
1772743793.6005464,POST,/api/order,14.93,559,False,-1
1772743793.6386366,POST,/api/order,23.58,553,False,-1
1772743793.6400573,POST,/api/order,20.37,559,False,-1
1772743793.6414907,POST,/api/restock,24.92,559,False,-1
1772743793.674034,POST,/api/restock,16.0,553,False,-1
1772743793.7065396,POST,/api/order,22.97,553,False,-1
1772743793.7120585,POST,/api/order,27.07,559,False,-1
1772743793.7215488,POST,/api/order,21.6,553,False,-1
1772743793.7763748,POST,/api/restock,16.94,553,False,-1
1772743793.787746,POST,/api/order,15.12,559,False,-1
1772743793.8068693,POST,/api/order,18.69,559,False,-1
1772743793.8127353,POST,/api/order,22.03,553,False,-1
