Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775186317,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
1775186318,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186318,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186318,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186318,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
1775186319,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186319,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186319,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186319,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
1775186320,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186320,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186320,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186320,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
1775186321,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186321,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186321,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186321,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
1775186322,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186322,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186322,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186322,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
1775186323,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186323,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186323,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186323,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
1775186324,100,POST,/api/order,7.000000,6.500000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,65,20000,19975.18236371023,19184.34387911111,20066.203457303345,295.2142857142857
1775186324,100,POST,/api/restock,0.300000,0.300000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,60,60,20009.31710191071,20099.64618291706,20009.31710191071,20234.17006060481,288.0
1775186324,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186324,100,,Aggregated,7.300000,6.800000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,195,20000,20077.655102666467,19184.34387911111,20245.26302423328,290.525
