Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772743529,5,,Aggregated,1.900000,1.900000,17,18,18,19,19,24,24,24,24,24,24,31,31,17,18.55715165936178,14.000250026583672,35.16247030347586,556.0967741935484
1772743530,5,POST,/api/order,1.300000,1.300000,17,17,18,18,19,19,19,19,19,19,19,21,21,17,17.964276906457684,14.066549949347973,30.89320845901966,556.1428571428571
1772743530,5,POST,/api/restock,0.500000,0.500000,18,19,19,24,24,24,24,24,24,24,24,8,8,18,18.526690371800214,16.577853821218014,23.879352025687695,556.75
1772743530,5,POST,/api/restock [setup],0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743530,5,,Aggregated,1.800000,1.800000,17,18,18,19,19,24,24,24,24,24,24,32,32,17,18.514326045988128,14.000250026583672,35.16247030347586,556.1875
1772743531,5,POST,/api/order,1.200000,1.200000,17,17,18,18,19,19,19,19,19,19,19,23,23,17,17.795249556555696,14.066549949347973,30.89320845901966,556.1304347826087
1772743531,5,POST,/api/restock,0.500000,0.500000,18,19,19,24,24,24,24,24,24,24,24,9,9,18,18.38758655099405,16.577853821218014,23.879352025687695,557.0
1772743531,5,POST,/api/restock [setup],0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743531,5,,Aggregated,1.700000,1.700000,17,18,18,19,19,24,24,24,24,24,24,35,35,17,18.3364032634667,14.000250026583672,35.16247030347586,556.2571428571429
1772743532,5,POST,/api/order,1.200000,1.200000,17,17,18,19,19,19,19,19,19,19,19,24,24,17,17.838380415923893,14.066549949347973,30.89320845901966,556.0
1772743532,5,POST,/api/restock,0.500000,0.500000,18,18,19,19,24,24,24,24,24,24,24,10,10,17,18.2090830989182,16.577853821218014,23.879352025687695,557.2
