Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775186085,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186085,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186085,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20,0,10033.234439790249,14045.063791517168,10033.234439790249,18057.90461972356,108.0
1775186086,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186086,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186086,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20,0,10033.234439790249,14045.063791517168,10033.234439790249,18057.90461972356,108.0
1775186087,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186087,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186087,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20,0,10033.234439790249,14045.063791517168,10033.234439790249,18057.90461972356,108.0
1775186088,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186088,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186088,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20,0,10033.234439790249,14045.063791517168,10033.234439790249,18057.90461972356,108.0
1775186089,20,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,20000,19676.785378561664,19024.092372506857,20007.598688825965,408.5
1775186089,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,6,0,10033.234439790249,14050.055173691362,10033.234439790249,18057.90461972356,108.0
1775186089,20,POST,/api/restock [setup],0.700000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,14,0,10035.29982175678,14042.924627728227,10035.29982175678,18052.755853161216,108.0
1775186089,20,,Aggregated,1.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,26,0,18000,15344.691850065898,10033.234439790249,20007.598688825965,177.34615384615384
1775186090,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,7,0,20000,19721.516969746775,19024.092372506857,20007.598688825965,393.0
1775186090,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,9,0,16000,14878.963256668714,10033.234439790249,18057.90461972356,108.0
