Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775188733,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,1,16000,15804.175307663778,10371.237140148878,20355.337979272008,138.0
1775188733,20,POST,/api/restock [setup],0.800000,0.000000,18000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188733,20,,Aggregated,1.000000,0.000000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20,3,18000,15750.048249168321,10362.299701198936,20362.44564782828,135.0
1775188734,20,POST,/api/restock,0.200000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,1,16000,15804.175307663778,10371.237140148878,20355.337979272008,138.0
1775188734,20,POST,/api/restock [setup],0.800000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188734,20,,Aggregated,1.000000,0.000000,18000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20,3,18000,15750.048249168321,10362.299701198936,20362.44564782828,135.0
1775188735,20,POST,/api/restock,0.200000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,1,16000,15804.175307663778,10371.237140148878,20355.337979272008,138.0
1775188735,20,POST,/api/restock [setup],0.800000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,2,18000,15726.850938384554,10362.299701198936,20362.44564782828,133.71428571428572
1775188735,20,,Aggregated,1.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20,3,18000,15750.048249168321,10362.299701198936,20362.44564782828,135.0
1775188736,20,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,19017.58413296193,19511.572138639167,19017.58413296193,20007.78673030436,530.5
1775188736,20,POST,/api/restock,0.300000,0.100000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,6,1,16000,15804.175307663778,10371.237140148878,20355.337979272008,138.0
