timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775165699.0654817,POST,/api/order,4947.42,581,False,-1
1775165699.0681448,POST,/api/restock,2409.91,581,False,-1
1775165699.0692875,POST,/api/restock,3384.28,581,False,-1
1775165699.069754,POST,/api/order,4320.67,581,False,-1
1775165699.070169,POST,/api/restock,3220.11,581,False,-1
1775165699.071374,POST,/api/order,4611.82,581,False,-1
1775165699.0724826,POST,/api/order,4424.33,581,False,-1
1775165699.0741875,POST,/api/order,5214.04,581,False,-1
1775165699.0753067,POST,/api/restock,3066.25,581,False,-1
1775165699.0770411,POST,/api/order,4205.79,581,False,-1
1775165699.0781054,POST,/api/order,4216.49,581,False,-1
1775165699.0792336,POST,/api/order,3544.66,581,False,-1
1775165699.0796962,POST,/api/order,3362.6,581,False,-1
1775165699.0807502,POST,/api/order,5032.17,581,False,-1
1775165699.0817935,POST,/api/restock,2906.97,581,False,-1
1775165699.0822716,POST,/api/order,4129.27,581,False,-1
1775165699.0833294,POST,/api/order,4958.71,581,False,-1
1775165720.0301266,POST,/api/order,20017.31,288,False,-1
1775165720.0473373,POST,/api/restock,16235.71,539,False,-1
1775165720.06894,POST,/api/order,19659.36,539,False,-1
1775165720.0725439,POST,/api/order,19349.76,539,False,-1
1775165720.07632,POST,/api/order,18956.82,539,False,-1
1775165720.0783842,POST,/api/restock,16421.96,539,False,-1
1775165720.0838225,POST,/api/order,19524.24,539,False,-1
1775165720.0849874,POST,/api/restock,18384.83,539,False,-1
1775165720.0877113,POST,/api/order,18188.09,539,False,-1
1775165720.0916023,POST,/api/order,18094.42,539,False,-1
1775165720.092063,POST,/api/order,18244.32,539,False,-1
1775165720.0953205,POST,/api/order,18754.5,539,False,-1
1775165720.095771,POST,/api/order,18629.59,539,False,-1
1775165720.0980098,POST,/api/order,19421.41,539,False,-1
1775165720.0984914,POST,/api/restock,16278.41,539,False,-1
1775165720.102137,POST,/api/order,18359.74,539,False,-1
1775165720.102675,POST,/api/order,19570.46,539,False,-1
1775165720.1060586,POST,/api/order,19954.47,539,False,-1
1775165720.10829,POST,/api/order,18569.62,539,False,-1
1775165720.1096728,POST,/api/order,19113.71,539,False,-1
1775165720.1137223,POST,/api/order,20057.87,539,False,-1
1775165720.1149187,POST,/api/order,19927.74,539,False,-1
1775165720.115388,POST,/api/restock,18756.08,539,False,-1
1775165720.116582,POST,/api/order,18427.13,539,False,-1
