timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775167080.865639,POST,/api/order,19817.23,539,False,-1
1775167080.866816,POST,/api/restock,16258.14,539,False,-1
1775167080.868185,POST,/api/order,19976.94,539,False,-1
1775167080.8695612,POST,/api/restock,19095.47,539,False,-1
1775167080.8708687,POST,/api/order,18231.55,539,False,-1
1775167080.8720586,POST,/api/order,19904.5,539,False,-1
1775167080.8731873,POST,/api/restock,17028.39,539,False,-1
1775167080.8743286,POST,/api/order,19378.16,539,False,-1
1775167080.8754332,POST,/api/order,19429.81,539,False,-1
1775167080.8766074,POST,/api/order,20036.63,539,False,-1
1775167101.87303,POST,/api/order,20013.77,288,False,-1
1775167101.8996153,POST,/api/order,18849.51,539,False,-1
1775167101.900084,POST,/api/order,18287.7,539,False,-1
1775167101.9072402,POST,/api/order,18654.55,539,False,-1
1775167101.9172752,POST,/api/order,18636.97,539,False,-1
1775167101.9203274,POST,/api/order,19713.85,539,False,-1
1775167101.9229548,POST,/api/restock,18741.81,539,False,-1
1775167101.925568,POST,/api/order,19115.34,539,False,-1
1775167101.927577,POST,/api/order,19283.87,539,False,-1
1775167101.9308834,POST,/api/restock,18453.17,539,False,-1
1775167101.9352717,POST,/api/order,19996.97,539,False,-1
1775167101.9365306,POST,/api/order,19321.59,539,False,-1
1775167101.9378574,POST,/api/order,19998.44,539,False,-1
1775167101.9383588,POST,/api/restock,16927.21,539,False,-1
1775167101.9443228,POST,/api/order,18411.02,539,False,-1
1775167101.945572,POST,/api/order,19365.14,539,False,-1
1775167101.9460242,POST,/api/restock,16671.0,539,False,-1
1775167101.949187,POST,/api/restock,17003.56,539,False,-1
1775167101.9515002,POST,/api/restock,16589.97,539,False,-1
1775167101.9534428,POST,/api/order,19748.35,539,False,-1
1775167101.9563982,POST,/api/order,18466.33,539,False,-1
1775167101.9568758,POST,/api/order,18764.2,539,False,-1
1775167101.96163,POST,/api/order,20043.77,539,False,-1
1775167101.9629858,POST,/api/order,19196.13,539,False,-1
1775167101.9670343,POST,/api/order,18492.1,539,False,-1
1775167101.9688413,POST,/api/order,19860.2,539,False,-1
1775167101.97013,POST,/api/order,19021.72,539,False,-1
1775167101.9712658,POST,/api/restock,18942.43,539,False,-1
1775167101.9740703,POST,/api/order,19343.0,539,False,-1
1775167101.9766753,POST,/api/restock,17735.32,539,False,-1
1775167101.9785497,POST,/api/restock,16530.57,539,False,-1
1775167101.9823744,POST,/api/restock,18099.73,539,False,-1
1775167101.987674,POST,/api/order,18592.47,539,False,-1
1775167101.988127,POST,/api/order,20105.51,539,False,-1
1775167101.9886901,POST,/api/order,18943.62,539,False,-1
1775167101.9900665,POST,/api/order,18663.37,539,False,-1
1775167101.9913378,POST,/api/restock,17366.12,539,False,-1
1775167101.9924319,POST,/api/order,19100.33,539,False,-1
1775167101.993668,POST,/api/order,18962.1,539,False,-1
1775167101.9949164,POST,/api/restock,17557.13,539,False,-1
1775167101.9967275,POST,/api/restock,16900.91,539,False,-1
1775167101.9980037,POST,/api/order,18641.05,539,False,-1
1775167101.9993415,POST,/api/restock,16401.47,539,False,-1
1775167102.000608,POST,/api/order,19150.32,539,False,-1
1775167102.001969,POST,/api/restock,17232.56,539,False,-1
1775167102.0032802,POST,/api/order,18365.55,539,False,-1
1775167102.004427,POST,/api/order,18914.08,539,False,-1
1775167102.005609,POST,/api/order,19999.38,539,False,-1
1775167102.0067282,POST,/api/order,19374.42,539,False,-1
1775167102.0078418,POST,/api/order,19209.6,539,False,-1
1775167123.0564396,POST,/api/order,20016.35,288,False,-1
1775167123.069707,POST,/api/restock,18851.57,539,False,-1
1775167123.1132555,POST,/api/restock,18527.55,539,False,-1
1775167123.1205673,POST,/api/order,18216.14,539,False,-1
1775167123.1233141,POST,/api/order,19750.35,539,False,-1
1775167123.1259801,POST,/api/order,19689.88,539,False,-1
1775167123.1290102,POST,/api/restock,18568.66,539,False,-1
1775167123.130155,POST,/api/order,19131.44,539,False,-1
1775167123.1340823,POST,/api/order,19407.18,539,False,-1
1775167123.1367893,POST,/api/order,19643.67,539,False,-1
1775167123.1412442,POST,/api/order,18625.4,539,False,-1
1775167123.1446202,POST,/api/restock,16301.59,539,False,-1
1775167123.1485362,POST,/api/restock,18050.64,539,False,-1
1775167123.149023,POST,/api/order,19149.13,539,False,-1
1775167123.1519902,POST,/api/order,19611.19,539,False,-1
1775167123.154627,POST,/api/order,18256.2,539,False,-1
1775167123.1551,POST,/api/restock,18716.49,539,False,-1
1775167123.1561863,POST,/api/order,19407.8,539,False,-1
1775167123.1580298,POST,/api/order,18895.43,539,False,-1
1775167123.1591744,POST,/api/order,19734.99,539,False,-1
1775167123.1596951,POST,/api/order,19816.57,539,False,-1
1775167123.160152,POST,/api/order,19528.79,539,False,-1
1775167123.165773,POST,/api/order,18409.02,539,False,-1
1775167123.1662855,POST,/api/order,18314.45,539,False,-1
1775167123.1667614,POST,/api/order,19576.79,539,False,-1
1775167123.1706018,POST,/api/order,19260.27,539,False,-1
1775167123.1769164,POST,/api/order,18839.22,539,False,-1
1775167123.1787171,POST,/api/order,19836.81,539,False,-1
1775167123.1791887,POST,/api/order,18703.62,539,False,-1
1775167123.1803694,POST,/api/order,19276.84,539,False,-1
1775167123.1821582,POST,/api/restock,18282.47,539,False,-1
1775167123.1837523,POST,/api/order,20045.12,539,False,-1
1775167123.184278,POST,/api/order,18583.22,539,False,-1
1775167123.1853743,POST,/api/order,20132.48,539,False,-1
1775167123.1905122,POST,/api/order,19541.91,539,False,-1
1775167123.1940563,POST,/api/restock,17588.0,539,False,-1
1775167123.1945765,POST,/api/order,18760.99,539,False,-1
1775167123.1956325,POST,/api/restock,16722.59,539,False,-1
1775167123.1970727,POST,/api/restock,16610.04,539,False,-1
1775167123.1990063,POST,/api/restock,16350.21,539,False,-1
1775167123.200141,POST,/api/restock,16733.93,539,False,-1
1775167123.2017863,POST,/api/order,18970.62,539,False,-1
1775167123.2029438,POST,/api/order,18454.56,539,False,-1
1775167123.2040403,POST,/api/order,18778.86,539,False,-1
1775167123.2051282,POST,/api/order,19909.07,539,False,-1
1775167123.206192,POST,/api/restock,19005.44,539,False,-1
1775167123.2073164,POST,/api/order,19468.01,539,False,-1
1775167123.2083762,POST,/api/order,19191.56,539,False,-1
1775167123.2094736,POST,/api/restock,16689.11,539,False,-1
1775167123.21055,POST,/api/restock,16604.13,539,False,-1
